5694798743557243560	5027052726370068864
5694798743557243560	4567104120776641518
5694798743557243560	1023805884573272411
5694798743557243560	7574375883426047872
5694798743557243560	5182887030455854918
5694798743557243560	4685737101335659701
2029175530967220374	5982165951077276950
2029175530967220374	5395033957924805072
2224346026175104240	4512002390300262724
6687780253286895766	353534079967106542
6687780253286895766	4644237385004244657
7943579105293664436	3856212023725725593
6874107045753992561	7814468148804370669
6874107045753992561	5108312168350583727
6874107045753992561	2395551540800395672
8206023034746596013	4724928119955741865
8206023034746596013	8978262722425160811
8091449559503821378	8897452803697179286
8091449559503821378	3856212023725725593
8091449559503821378	2505181327297728226
1973225808441919347	5331892509850085806
6177457144535993391	1693151687268493434
6177457144535993391	5535902779879053730
6177457144535993391	7946621516969097255
6177457144535993391	4274671234467054689
6311357380078174725	3476962235313153617
6311357380078174725	8291819104882160657
6311357380078174725	2586578550290406099
126546393052613659	660364764046853115
126546393052613659	1603771557738372168
126546393052613659	7078792690190128969
126546393052613659	545888575304043823
126546393052613659	4001980507226119358
126546393052613659	5667494466444944259
126546393052613659	7501010533386369202
126546393052613659	6177726223126374168
126546393052613659	6657336704180953143
126546393052613659	9167346164318751007
3002212415857259594	2223103605866857302
3002212415857259594	8227528437581376490
5440023122797718975	6801368154155843955
5440023122797718975	5916599446509261558
5440023122797718975	5505576703264774438
5440023122797718975	1164529579716212743
3139159883359292395	3131045480632826034
3139159883359292395	9136032180289834384
6379539135713743901	5847604360011567918
6379539135713743901	3682182584666907063
6379539135713743901	6949151344184816902
5744340209088466204	8870266963315805551
5744340209088466204	3282427710539568335
5744340209088466204	2195463297488157667
5744340209088466204	5540149116752148668
7190488446788985085	1327198967789394416
7190488446788985085	4986605495486160558
7190488446788985085	2385415336582310897
7190488446788985085	3647286444478876433
7190488446788985085	239967062174855307
7190488446788985085	8496353407559028949
570613632159942952	4254821691068027845
570613632159942952	7105685812041811144
570613632159942952	5964458547721925240
3888082591061035707	403133408953850302
6782202597937585228	3856212023725725593
6782202597937585228	6171737981511043311
6782202597937585228	7466990428821352756
6782202597937585228	4998960676529422669
6782202597937585228	2100974069579043261
6782202597937585228	1917178705504019381
6782202597937585228	4512002392249809415
6782202597937585228	8066344235445879647
8951990157288723580	6367486351885483163
8951990157288723580	1053024296822917414
8951990157288723580	3299967594425973956
8951990157288723580	399668801120954154
2563512933470299065	5982165951077276950
2563512933470299065	5395033957924805072
6165269222254981489	7408596590001702785
6165269222254981489	277710621679830671
6165269222254981489	2358130889699922221
6165269222254981489	1712606836773054472
6165269222254981489	327736147745111165
5546083582701593731	981011793649539490
5546083582701593731	8335588701955903644
5546083582701593731	277710621679830671
5243760529815419213	6861463862065751197
8466231645424175574	6805589508243004352
4421069684762037056	2912050977919980994
4421069684762037056	8887852467072773945
4421069684762037056	8902711534727071047
4421069684762037056	426966319423173439
4421069684762037056	2685712805024371434
4421069684762037056	5245033206494388591
7781757392022248049	7039802342978208788
4254798311071303706	6316007423997651684
1052857895288787481	946065507707541358
1052857895288787481	3738439475867315
279490580868495701	8263238769242230642
279490580868495701	3113003834497479492
279490580868495701	1653489160690719556
279490580868495701	1634655742330061041
279490580868495701	746351661344505809
1954618763730361389	4001980507226119358
1954618763730361389	8978262722425160811
1954618763730361389	8179258682792662580
1954618763730361389	2903253485739236562
1954618763730361389	954804391823186814
1954618763730361389	6722466706072544723
7798107583171246794	395205001763969512
7798107583171246794	7829120379339412244
2229801703618550853	4986605495486160558
2229801703618550853	1944893524694588190
2229801703618550853	5043226544458260482
2229801703618550853	8387793715024702446
2229801703618550853	3856212023725725593
38295800504286762	6191045186469077876
38295800504286762	4212563782718203661
1757627795293718515	7250355026257345749
6179448771502862199	2780894107307162092
6179448771502862199	464253775212261507
6179448771502862199	6908101889982380382
6179448771502862199	7192238668976046058
8313733405191958046	6211359800687791625
5825806026264764764	3523093687423952726
5825806026264764764	4254893392052251827
8773038032495078888	2419035205054762275
8773038032495078888	5752363353420388212
3162883451904294614	649745153345835042
4034717488969895975	5982165951077276950
4034717488969895975	5395033957924805072
5261466316023585514	8337940834216861293
6225500059567667535	5825806026264764764
218125007700322890	1354505962197081867
218125007700322890	4190846418894064681
218125007700322890	1694509302544010367
4920044243164610893	5947186361766765669
4920044243164610893	3856212023725725593
4920044243164610893	7466990428821352756
4920044243164610893	4998960676529422669
4920044243164610893	4998960676529424405
4920044243164610893	4998960676529424529
5687101234476009525	6496567178095349328
5687101234476009525	1565960025672631512
3496918748227775446	8978262722425160811
3496918748227775446	2777602469324705217
6086345563154730764	5164648301082905417
6086345563154730764	4842092891891458189
6086345563154730764	5215501179857934527
797551671367829951	6224647504550644055
797551671367829951	7264521089602654457
797551671367829951	9207047473029497324
2258606336167266427	587858833776110008
2258606336167266427	8281376349377832644
2694572596499016934	7540445991495204472
2694572596499016934	8772712395871005073
2694572596499016934	4791999774375312184
2694572596499016934	4254821691068011447
2694572596499016934	4254821691068016541
2694572596499016934	9217099297328666490
7745522035741497734	9040357695671683835
7745522035741497734	6084657693445127687
7745522035741497734	3180217782211836023
4370604053862809435	6908101889982380382
4370604053862809435	4254893389386046810
4370604053862809435	5843561960684972227
4370604053862809435	7264519433548233535
4370604053862809435	7192238668976046058
4370604053862809435	8877433486324687755
4370604053862809435	5215501179857934527
4370604053862809435	5522107900086303087
4370604053862809435	4255050762426491607
4370604053862809435	3836899627025927518
4370604053862809435	6990955147816448481
4370604053862809435	4791999774375312184
4370604053862809435	4254893390913580356
4370604053862809435	425182722403435165
4370604053862809435	4254821691068011447
4370604053862809435	4254821691068016541
4370604053862809435	4254821691068027845
4370604053862809435	2409159929613845474
4370604053862809435	946065507707541358
4370604053862809435	6669038013080632492
4370604053862809435	5260720445025958163
4370604053862809435	5916599446503370666
4370604053862809435	4687192627755634625
2844429838047348259	7848604356653566303
2844429838047348259	2042019841936669047
2844429838047348259	6097512311831048996
2844429838047348259	5956124054913349248
2844429838047348259	3327907269371922882
2844429838047348259	6462285706661751303
2844429838047348259	3373643628949293317
2844429838047348259	6684035504079305112
2844429838047348259	1314108392770713183
2844429838047348259	3373643617496979995
2844429838047348259	8561966430654779163
2844429838047348259	330493081995023431
7516483103590083986	3284504964810693869
7516483103590083986	4246681040794862484
7516483103590083986	3738439475867315
7516483103590083986	7248287960960943338
7516483103590083986	7518697272632611127
7516483103590083986	5505576703264774438
7516483103590083986	8992769223843776696
5759762396311494654	6051876128231768213
304467289757935595	3231839257528648682
304467289757935595	6872393296026757549
304467289757935595	2875160666480599376
304467289757935595	8802679297164405486
304467289757935595	1428743538422322382
304467289757935595	4145305273157553078
304467289757935595	5044786358568014867
304467289757935595	602364258750292335
304467289757935595	7121036931005548983
304467289757935595	3487566389501867219
304467289757935595	7704013076428241572
7111133633722570163	8828190352230299123
4315002562734243452	4519193655070560988
4315002562734243452	3282427710539568335
4315002562734243452	4110811470397925916
4315002562734243452	6245498229508734555
3168795908809181074	6496567178095349328
3168795908809181074	6245498229508734555
3168795908809181074	946065507707541358
8270018825040980804	4990664587044284394
8707591854200976804	1059668240893416716
5522107901803683875	1984578398767042266
5522107901803683875	946065507707541358
5642285300145645721	4254893390913580356
5642285300145645721	4254821691068011447
5642285300145645721	4254821691068016541
5642285300145645721	5108312168350583727
5642285300145645721	2395551540800395672
8397962821528275903	2358230746913337747
4612695731390500070	277710621679830671
4612695731390500070	230123338283780862
4612695731390500070	9177767520442554311
4612695731390500070	47623942338445829
6824504005156098455	8775001409933424613
6824504005156098455	8978262722425160811
4341578940314518117	4934763758607558258
4341578940314518117	7582311918417371439
8811460561856534223	483181271076815622
8811460561856534223	1286555888660655919
8811460561856534223	5024834675269505658
8811460561856534223	511868261121143657
